LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:20:00;;;.13;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:25:00;;;.13;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:30:00;;;.13;.14;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:35:00;;;.13;.14;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:40:00;;;.13;.14;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:45:00;;;.13;.14;560;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:50:00;;;.13;.14;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 13:55:00;;;.12;.14;560;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:00:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:05:00;;;.12;.14;560;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:10:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:15:00;;;.12;.14;560;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:20:00;;;.12;.14;560;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:25:00;;;.12;.13;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:30:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:35:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:40:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:45:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:50:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 14:55:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:00:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:05:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:10:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:15:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:20:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:25:00;;;.12;.13;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:30:00;;;.12;.14;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:35:00;;;.12;.14;560;;7.85;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:40:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:45:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:50:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 15:55:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:00:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:05:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:10:00;;;.12;.14;565;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:15:00;;;.12;.14;560;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:20:00;;;.12;.14;560;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:25:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:30:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:35:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:40:00;3.5;3.248;.12;.14;565;0;7.8;7.8;17;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:45:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:50:00;;;.13;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 16:55:00;;;.13;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:00:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:05:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:10:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:15:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:20:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:25:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:30:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:35:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:40:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:45:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:50:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 17:55:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:00:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:05:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:10:00;;;.12;.14;565;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:15:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:20:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:25:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:30:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:35:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:40:00;;;.12;.14;560;;7.8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:45:00;;;.12;.14;565;;7.75;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:50:00;;;.12;.14;565;;7.75;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 18:55:00;;;.12;.14;565;;7.75;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:00:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:05:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:10:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:15:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:20:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:25:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:30:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:35:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:40:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:45:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:50:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 19:55:00;;;.12;.14;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:00:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:05:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:10:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:15:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:20:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:25:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:30:00;;;.12;.13;565;;7.8;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:35:00;;;.12;.13;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:40:00;;;.12;.13;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:45:00;;;.12;.13;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:50:00;;;.12;.13;565;;7.85;7.5;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 20:55:00;;;.12;.13;565;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:00:00;;;.12;.13;565;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:05:00;;;.12;.13;565;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:10:00;;;.12;.13;565;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:15:00;;;.12;.13;565;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:20:00;;;.12;.13;570;;7.85;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:25:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:30:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:35:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:40:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:45:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:50:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 21:55:00;;;.12;.13;565;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:00:00;;;.12;.13;565;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:05:00;;;.12;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:10:00;;;.11;.13;570;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:15:00;;;.11;.13;575;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:20:00;;;.1;.12;580;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:25:00;;;.1;.12;580;;7.9;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:30:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:35:00;;;.11;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:40:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:45:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:50:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 22:55:00;;;.12;.13;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:00:00;;;.12;.13;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:05:00;;;.12;.13;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:10:00;;;.12;.13;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:15:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:20:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:25:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:30:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:35:00;;;.12;.14;565;;8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:40:00;;;.12;.14;565;;8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:45:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:50:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/30/2021 23:55:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:00:00;;;.12;.14;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:05:00;;;.12;.13;565;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:10:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:15:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:20:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:25:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:30:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:35:00;;;.12;.13;570;;7.95;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:40:00;;;.12;.13;570;;8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:45:00;;;.12;.13;570;;8;7.8;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230444";"3004";"asc";01/31/2021 00:50:00;;;.12;.13;570;;8;7.8;;;;;;;;;;;;;;;;;;
